time (s) 	 Voltage output 	 Flowrate (scfm) 
4.041000 	 4.664124 	 8.667043 
4.042000 	 4.669272 	 8.677476 
4.043000 	 4.655115 	 8.648756 
4.044000 	 4.652541 	 8.643524 
4.045000 	 4.647393 	 8.633050 
4.046000 	 4.653828 	 8.646140 
4.047000 	 4.656402 	 8.651371 
4.048000 	 4.658976 	 8.656598 
4.049000 	 4.678281 	 8.695704 
4.050000 	 4.678281 	 8.695704 
4.051000 	 4.675707 	 8.690500 
4.052000 	 4.675707 	 8.690500 
4.053000 	 4.667985 	 8.674869 
4.054000 	 4.686003 	 8.711297 
4.055000 	 4.673133 	 8.685293 
4.056000 	 4.669272 	 8.677476 
4.057000 	 4.667985 	 8.674869 
4.058000 	 4.666698 	 8.672261 
4.059000 	 4.665411 	 8.669653 
4.060000 	 4.662837 	 8.664433 
4.061000 	 4.651254 	 8.640907 
4.062000 	 4.670559 	 8.680082 
4.063000 	 4.655115 	 8.648756 
4.064000 	 4.656402 	 8.651371 
4.065000 	 4.657689 	 8.653985 
4.066000 	 4.657689 	 8.653985 
4.067000 	 4.656402 	 8.651371 
4.068000 	 4.652541 	 8.643524 
4.069000 	 4.658976 	 8.656598 
4.070000 	 4.647393 	 8.633050 
4.071000 	 4.657689 	 8.653985 
4.072000 	 4.661550 	 8.661822 
4.073000 	 4.660263 	 8.659211 
4.074000 	 4.656402 	 8.651371 
4.075000 	 4.657689 	 8.653985 
4.076000 	 4.651254 	 8.640907 
4.077000 	 4.651254 	 8.640907 
4.078000 	 4.652541 	 8.643524 
4.079000 	 4.646106 	 8.630430 
4.080000 	 4.655115 	 8.648756 
4.081000 	 4.660263 	 8.659211 
4.082000 	 4.657689 	 8.653985 
4.083000 	 4.661550 	 8.661822 
4.084000 	 4.662837 	 8.664433 
4.085000 	 4.664124 	 8.667043 
4.086000 	 4.666698 	 8.672261 
4.087000 	 4.653828 	 8.646140 
4.088000 	 4.669272 	 8.677476 
4.089000 	 4.658976 	 8.656598 
4.090000 	 4.667985 	 8.674869 
4.091000 	 4.671846 	 8.682688 
4.092000 	 4.653828 	 8.646140 
4.093000 	 4.662837 	 8.664433 
4.094000 	 4.674420 	 8.687897 
4.095000 	 4.658976 	 8.656598 
4.096000 	 4.671846 	 8.682688 
4.097000 	 4.664124 	 8.667043 
4.098000 	 4.661550 	 8.661822 
4.099000 	 4.665411 	 8.669653 
4.100000 	 4.667985 	 8.674869 
4.101000 	 4.656402 	 8.651371 
4.102000 	 4.662837 	 8.664433 
4.103000 	 4.669272 	 8.677476 
4.104000 	 4.667985 	 8.674869 
4.105000 	 4.665411 	 8.669653 
4.106000 	 4.657689 	 8.653985 
4.107000 	 4.665411 	 8.669653 
4.108000 	 4.662837 	 8.664433 
4.109000 	 4.660263 	 8.659211 
4.110000 	 4.675707 	 8.690500 
4.111000 	 4.676994 	 8.693102 
4.112000 	 4.662837 	 8.664433 
4.113000 	 4.665411 	 8.669653 
4.114000 	 4.660263 	 8.659211 
4.115000 	 4.669272 	 8.677476 
4.116000 	 4.665411 	 8.669653 
4.117000 	 4.649967 	 8.638289 
4.118000 	 4.647393 	 8.633050 
4.119000 	 4.643532 	 8.625187 
4.120000 	 4.643532 	 8.625187 
4.121000 	 4.667985 	 8.674869 
4.122000 	 4.651254 	 8.640907 
4.123000 	 4.669272 	 8.677476 
4.124000 	 4.671846 	 8.682688 
4.125000 	 4.662837 	 8.664433 
4.126000 	 4.653828 	 8.646140 
4.127000 	 4.662837 	 8.664433 
4.128000 	 4.670559 	 8.680082 
4.129000 	 4.666698 	 8.672261 
4.130000 	 4.689864 	 8.719084 
4.131000 	 4.657689 	 8.653985 
4.132000 	 4.660263 	 8.659211 
4.133000 	 4.669272 	 8.677476 
4.134000 	 4.673133 	 8.685293 
4.135000 	 4.662837 	 8.664433 
4.136000 	 4.646106 	 8.630430 
4.137000 	 4.642245 	 8.622564 
4.138000 	 4.664124 	 8.667043 
4.139000 	 4.665411 	 8.669653 
4.140000 	 4.682142 	 8.703504 
4.141000 	 4.669272 	 8.677476 
4.142000 	 4.687290 	 8.713893 
4.143000 	 4.661550 	 8.661822 
4.144000 	 4.661550 	 8.661822 
4.145000 	 4.662837 	 8.664433 
4.146000 	 4.648680 	 8.635670 
4.147000 	 4.644819 	 8.627809 
4.148000 	 4.653828 	 8.646140 
4.149000 	 4.666698 	 8.672261 
4.150000 	 4.669272 	 8.677476 
4.151000 	 4.667985 	 8.674869 
4.152000 	 4.667985 	 8.674869 
4.153000 	 4.657689 	 8.653985 
4.154000 	 4.660263 	 8.659211 
4.155000 	 4.665411 	 8.669653 
4.156000 	 4.655115 	 8.648756 
4.157000 	 4.652541 	 8.643524 
4.158000 	 4.657689 	 8.653985 
4.159000 	 4.669272 	 8.677476 
4.160000 	 4.647393 	 8.633050 
4.161000 	 4.649967 	 8.638289 
4.162000 	 4.661550 	 8.661822 
4.163000 	 4.661550 	 8.661822 
4.164000 	 4.660263 	 8.659211 
4.165000 	 4.651254 	 8.640907 
4.166000 	 4.657689 	 8.653985 
4.167000 	 4.667985 	 8.674869 
4.168000 	 4.657689 	 8.653985 
4.169000 	 4.675707 	 8.690500 
4.170000 	 4.667985 	 8.674869 
4.171000 	 4.682142 	 8.703504 
4.172000 	 4.662837 	 8.664433 
4.173000 	 4.662837 	 8.664433 
4.174000 	 4.667985 	 8.674869 
4.175000 	 4.657689 	 8.653985 
4.176000 	 4.656402 	 8.651371 
4.177000 	 4.651254 	 8.640907 
4.178000 	 4.658976 	 8.656598 
4.179000 	 4.656402 	 8.651371 
4.180000 	 4.660263 	 8.659211 
4.181000 	 4.658976 	 8.656598 
4.182000 	 4.656402 	 8.651371 
4.183000 	 4.675707 	 8.690500 
4.184000 	 4.676994 	 8.693102 
4.185000 	 4.662837 	 8.664433 
4.186000 	 4.661550 	 8.661822 
4.187000 	 4.657689 	 8.653985 
4.188000 	 4.664124 	 8.667043 
4.189000 	 4.664124 	 8.667043 
4.190000 	 4.655115 	 8.648756 
4.191000 	 4.655115 	 8.648756 
4.192000 	 4.646106 	 8.630430 
4.193000 	 4.656402 	 8.651371 
4.194000 	 4.670559 	 8.680082 
4.195000 	 4.655115 	 8.648756 
4.196000 	 4.665411 	 8.669653 
4.197000 	 4.662837 	 8.664433 
4.198000 	 4.670559 	 8.680082 
4.199000 	 4.658976 	 8.656598 
4.200000 	 4.655115 	 8.648756 
4.201000 	 4.655115 	 8.648756 
4.202000 	 4.655115 	 8.648756 
4.203000 	 4.652541 	 8.643524 
4.204000 	 4.652541 	 8.643524 
4.205000 	 4.647393 	 8.633050 
4.206000 	 4.649967 	 8.638289 
4.207000 	 4.648680 	 8.635670 
4.208000 	 4.664124 	 8.667043 
4.209000 	 4.678281 	 8.695704 
4.210000 	 4.667985 	 8.674869 
4.211000 	 4.671846 	 8.682688 
4.212000 	 4.664124 	 8.667043 
4.213000 	 4.684716 	 8.708700 
4.214000 	 4.670559 	 8.680082 
4.215000 	 4.666698 	 8.672261 
4.216000 	 4.675707 	 8.690500 
4.217000 	 4.676994 	 8.693102 
4.218000 	 4.675707 	 8.690500 
4.219000 	 4.679568 	 8.698304 
4.220000 	 4.652541 	 8.643524 
4.221000 	 4.662837 	 8.664433 
4.222000 	 4.651254 	 8.640907 
4.223000 	 4.656402 	 8.651371 
4.224000 	 4.649967 	 8.638289 
4.225000 	 4.643532 	 8.625187 
4.226000 	 4.647393 	 8.633050 
4.227000 	 4.648680 	 8.635670 
4.228000 	 4.658976 	 8.656598 
4.229000 	 4.648680 	 8.635670 
4.230000 	 4.646106 	 8.630430 
4.231000 	 4.637096 	 8.612066 
4.232000 	 4.658976 	 8.656598 
4.233000 	 4.675707 	 8.690500 
4.234000 	 4.658976 	 8.656598 
4.235000 	 4.678281 	 8.695704 
4.236000 	 4.673133 	 8.685293 
4.237000 	 4.666698 	 8.672261 
4.238000 	 4.673133 	 8.685293 
4.239000 	 4.670559 	 8.680082 
4.240000 	 4.682142 	 8.703504 
4.241000 	 4.674420 	 8.687897 
4.242000 	 4.676994 	 8.693102 
4.243000 	 4.676994 	 8.693102 
4.244000 	 4.673133 	 8.685293 
4.245000 	 4.656402 	 8.651371 
4.246000 	 4.647393 	 8.633050 
4.247000 	 4.655115 	 8.648756 
4.248000 	 4.652541 	 8.643524 
4.249000 	 4.651254 	 8.640907 
4.250000 	 4.666698 	 8.672261 
4.251000 	 4.664124 	 8.667043 
4.252000 	 4.674420 	 8.687897 
4.253000 	 4.671846 	 8.682688 
4.254000 	 4.657689 	 8.653985 
4.255000 	 4.665411 	 8.669653 
4.256000 	 4.665411 	 8.669653 
4.257000 	 4.662837 	 8.664433 
4.258000 	 4.666698 	 8.672261 
4.259000 	 4.653828 	 8.646140 
4.260000 	 4.667985 	 8.674869 
4.261000 	 4.658976 	 8.656598 
4.262000 	 4.653828 	 8.646140 
4.263000 	 4.662837 	 8.664433 
4.264000 	 4.665411 	 8.669653 
4.265000 	 4.658976 	 8.656598 
4.266000 	 4.651254 	 8.640907 
4.267000 	 4.661550 	 8.661822 
4.268000 	 4.670559 	 8.680082 
4.269000 	 4.671846 	 8.682688 
4.270000 	 4.669272 	 8.677476 
4.271000 	 4.666698 	 8.672261 
4.272000 	 4.656402 	 8.651371 
4.273000 	 4.656402 	 8.651371 
4.274000 	 4.655115 	 8.648756 
4.275000 	 4.648680 	 8.635670 
4.276000 	 4.646106 	 8.630430 
4.277000 	 4.666698 	 8.672261 
4.278000 	 4.665411 	 8.669653 
4.279000 	 4.673133 	 8.685293 
4.280000 	 4.664124 	 8.667043 
4.281000 	 4.664124 	 8.667043 
4.282000 	 4.665411 	 8.669653 
4.283000 	 4.671846 	 8.682688 
4.284000 	 4.676994 	 8.693102 
4.285000 	 4.656402 	 8.651371 
4.286000 	 4.653828 	 8.646140 
4.287000 	 4.657689 	 8.653985 
4.288000 	 4.662837 	 8.664433 
4.289000 	 4.657689 	 8.653985 
4.290000 	 4.665411 	 8.669653 
4.291000 	 4.657689 	 8.653985 
4.292000 	 4.667985 	 8.674869 
4.293000 	 4.665411 	 8.669653 
4.294000 	 4.669272 	 8.677476 
4.295000 	 4.666698 	 8.672261 
4.296000 	 4.658976 	 8.656598 
4.297000 	 4.669272 	 8.677476 
4.298000 	 4.658976 	 8.656598 
4.299000 	 4.667985 	 8.674869 
4.300000 	 4.653828 	 8.646140 
4.301000 	 4.647393 	 8.633050 
4.302000 	 4.666698 	 8.672261 
4.303000 	 4.653828 	 8.646140 
4.304000 	 4.660263 	 8.659211 
4.305000 	 4.642245 	 8.622564 
4.306000 	 4.669272 	 8.677476 
4.307000 	 4.682142 	 8.703504 
4.308000 	 4.674420 	 8.687897 
4.309000 	 4.664124 	 8.667043 
4.310000 	 4.655115 	 8.648756 
4.311000 	 4.661550 	 8.661822 
4.312000 	 4.662837 	 8.664433 
4.313000 	 4.669272 	 8.677476 
4.314000 	 4.657689 	 8.653985 
4.315000 	 4.662837 	 8.664433 
4.316000 	 4.660263 	 8.659211 
4.317000 	 4.658976 	 8.656598 
4.318000 	 4.651254 	 8.640907 
4.319000 	 4.647393 	 8.633050 
4.320000 	 4.665411 	 8.669653 
4.321000 	 4.658976 	 8.656598 
4.322000 	 4.652541 	 8.643524 
4.323000 	 4.662837 	 8.664433 
4.324000 	 4.656402 	 8.651371 
4.325000 	 4.658976 	 8.656598 
4.326000 	 4.667985 	 8.674869 
4.327000 	 4.657689 	 8.653985 
4.328000 	 4.657689 	 8.653985 
4.329000 	 4.657689 	 8.653985 
4.330000 	 4.661550 	 8.661822 
4.331000 	 4.662837 	 8.664433 
4.332000 	 4.662837 	 8.664433 
4.333000 	 4.662837 	 8.664433 
4.334000 	 4.664124 	 8.667043 
4.335000 	 4.664124 	 8.667043 
4.336000 	 4.657689 	 8.653985 
4.337000 	 4.655115 	 8.648756 
4.338000 	 4.655115 	 8.648756 
4.339000 	 4.655115 	 8.648756 
4.340000 	 4.660263 	 8.659211 
4.341000 	 4.658976 	 8.656598 
4.342000 	 4.652541 	 8.643524 
4.343000 	 4.656402 	 8.651371 
4.344000 	 4.667985 	 8.674869 
4.345000 	 4.683429 	 8.706102 
4.346000 	 4.660263 	 8.659211 
4.347000 	 4.661550 	 8.661822 
4.348000 	 4.661550 	 8.661822 
4.349000 	 4.661550 	 8.661822 
4.350000 	 4.653828 	 8.646140 
4.351000 	 4.675707 	 8.690500 
4.352000 	 4.667985 	 8.674869 
4.353000 	 4.669272 	 8.677476 
4.354000 	 4.675707 	 8.690500 
4.355000 	 4.671846 	 8.682688 
4.356000 	 4.687290 	 8.713893 
4.357000 	 4.680855 	 8.700905 
4.358000 	 4.665411 	 8.669653 
4.359000 	 4.671846 	 8.682688 
4.360000 	 4.658976 	 8.656598 
4.361000 	 4.667985 	 8.674869 
4.362000 	 4.667985 	 8.674869 
4.363000 	 4.658976 	 8.656598 
4.364000 	 4.666698 	 8.672261 
4.365000 	 4.649967 	 8.638289 
4.366000 	 4.653828 	 8.646140 
4.367000 	 4.655115 	 8.648756 
4.368000 	 4.652541 	 8.643524 
4.369000 	 4.655115 	 8.648756 
4.370000 	 4.652541 	 8.643524 
4.371000 	 4.647393 	 8.633050 
4.372000 	 4.665411 	 8.669653 
4.373000 	 4.657689 	 8.653985 
4.374000 	 4.662837 	 8.664433 
4.375000 	 4.661550 	 8.661822 
4.376000 	 4.646106 	 8.630430 
4.377000 	 4.649967 	 8.638289 
4.378000 	 4.667985 	 8.674869 
4.379000 	 4.644819 	 8.627809 
4.380000 	 4.673133 	 8.685293 
4.381000 	 4.675707 	 8.690500 
4.382000 	 4.664124 	 8.667043 
4.383000 	 4.664124 	 8.667043 
4.384000 	 4.657689 	 8.653985 
4.385000 	 4.679568 	 8.698304 
4.386000 	 4.651254 	 8.640907 
4.387000 	 4.651254 	 8.640907 
4.388000 	 4.649967 	 8.638289 
4.389000 	 4.648680 	 8.635670 
4.390000 	 4.669272 	 8.677476 
4.391000 	 4.665411 	 8.669653 
4.392000 	 4.647393 	 8.633050 
4.393000 	 4.667985 	 8.674869 
4.394000 	 4.661550 	 8.661822 
4.395000 	 4.673133 	 8.685293 
4.396000 	 4.644819 	 8.627809 
4.397000 	 4.657689 	 8.653985 
4.398000 	 4.656402 	 8.651371 
4.399000 	 4.674420 	 8.687897 
4.400000 	 4.660263 	 8.659211 
4.401000 	 4.657689 	 8.653985 
4.402000 	 4.653828 	 8.646140 
4.403000 	 4.684716 	 8.708700 
4.404000 	 4.684716 	 8.708700 
4.405000 	 4.669272 	 8.677476 
4.406000 	 4.679568 	 8.698304 
4.407000 	 4.684716 	 8.708700 
4.408000 	 4.669272 	 8.677476 
4.409000 	 4.661550 	 8.661822 
4.410000 	 4.635809 	 8.609439 
4.411000 	 4.642245 	 8.622564 
4.412000 	 4.642245 	 8.622564 
4.413000 	 4.656402 	 8.651371 
4.414000 	 4.660263 	 8.659211 
4.415000 	 4.664124 	 8.667043 
4.416000 	 4.667985 	 8.674869 
4.417000 	 4.674420 	 8.687897 
4.418000 	 4.674420 	 8.687897 
4.419000 	 4.665411 	 8.669653 
4.420000 	 4.667985 	 8.674869 
4.421000 	 4.661550 	 8.661822 
4.422000 	 4.657689 	 8.653985 
4.423000 	 4.647393 	 8.633050 
4.424000 	 4.656402 	 8.651371 
4.425000 	 4.653828 	 8.646140 
4.426000 	 4.651254 	 8.640907 
4.427000 	 4.655115 	 8.648756 
4.428000 	 4.656402 	 8.651371 
4.429000 	 4.665411 	 8.669653 
4.430000 	 4.657689 	 8.653985 
4.431000 	 4.674420 	 8.687897 
4.432000 	 4.658976 	 8.656598 
4.433000 	 4.673133 	 8.685293 
4.434000 	 4.655115 	 8.648756 
4.435000 	 4.658976 	 8.656598 
4.436000 	 4.658976 	 8.656598 
4.437000 	 4.666698 	 8.672261 
4.438000 	 4.662837 	 8.664433 
4.439000 	 4.649967 	 8.638289 
4.440000 	 4.644819 	 8.627809 
4.441000 	 4.640957 	 8.619941 
4.442000 	 4.657689 	 8.653985 
4.443000 	 4.661550 	 8.661822 
4.444000 	 4.662837 	 8.664433 
4.445000 	 4.665411 	 8.669653 
4.446000 	 4.674420 	 8.687897 
4.447000 	 4.671846 	 8.682688 
4.448000 	 4.675707 	 8.690500 
4.449000 	 4.657689 	 8.653985 
4.450000 	 4.651254 	 8.640907 
4.451000 	 4.655115 	 8.648756 
4.452000 	 4.649967 	 8.638289 
4.453000 	 4.646106 	 8.630430 
4.454000 	 4.646106 	 8.630430 
4.455000 	 4.661550 	 8.661822 
4.456000 	 4.657689 	 8.653985 
4.457000 	 4.658976 	 8.656598 
4.458000 	 4.662837 	 8.664433 
4.459000 	 4.664124 	 8.667043 
4.460000 	 4.665411 	 8.669653 
4.461000 	 4.670559 	 8.680082 
4.462000 	 4.658976 	 8.656598 
4.463000 	 4.676994 	 8.693102 
4.464000 	 4.662837 	 8.664433 
4.465000 	 4.660263 	 8.659211 
4.466000 	 4.657689 	 8.653985 
4.467000 	 4.657689 	 8.653985 
4.468000 	 4.670559 	 8.680082 
4.469000 	 4.674420 	 8.687897 
4.470000 	 4.657689 	 8.653985 
4.471000 	 4.652541 	 8.643524 
4.472000 	 4.674420 	 8.687897 
4.473000 	 4.662837 	 8.664433 
4.474000 	 4.649967 	 8.638289 
4.475000 	 4.648680 	 8.635670 
4.476000 	 4.658976 	 8.656598 
4.477000 	 4.664124 	 8.667043 
4.478000 	 4.667985 	 8.674869 
4.479000 	 4.667985 	 8.674869 
4.480000 	 4.674420 	 8.687897 
4.481000 	 4.670559 	 8.680082 
4.482000 	 4.660263 	 8.659211 
4.483000 	 4.658976 	 8.656598 
4.484000 	 4.660263 	 8.659211 
4.485000 	 4.652541 	 8.643524 
4.486000 	 4.657689 	 8.653985 
4.487000 	 4.652541 	 8.643524 
4.488000 	 4.649967 	 8.638289 
4.489000 	 4.655115 	 8.648756 
4.490000 	 4.649967 	 8.638289 
4.491000 	 4.649967 	 8.638289 
4.492000 	 4.660263 	 8.659211 
4.493000 	 4.661550 	 8.661822 
4.494000 	 4.657689 	 8.653985 
4.495000 	 4.652541 	 8.643524 
4.496000 	 4.657689 	 8.653985 
4.497000 	 4.656402 	 8.651371 
4.498000 	 4.652541 	 8.643524 
4.499000 	 4.657689 	 8.653985 
4.500000 	 4.660263 	 8.659211 
4.501000 	 4.655115 	 8.648756 
4.502000 	 4.649967 	 8.638289 
4.503000 	 4.648680 	 8.635670 
4.504000 	 4.653828 	 8.646140 
4.505000 	 4.657689 	 8.653985 
4.506000 	 4.653828 	 8.646140 
4.507000 	 4.661550 	 8.661822 
4.508000 	 4.669272 	 8.677476 
4.509000 	 4.656402 	 8.651371 
4.510000 	 4.661550 	 8.661822 
4.511000 	 4.662837 	 8.664433 
4.512000 	 4.662837 	 8.664433 
4.513000 	 4.657689 	 8.653985 
4.514000 	 4.651254 	 8.640907 
4.515000 	 4.657689 	 8.653985 
4.516000 	 4.669272 	 8.677476 
4.517000 	 4.658976 	 8.656598 
4.518000 	 4.658976 	 8.656598 
4.519000 	 4.660263 	 8.659211 
4.520000 	 4.653828 	 8.646140 
4.521000 	 4.648680 	 8.635670 
4.522000 	 4.646106 	 8.630430 
4.523000 	 4.640957 	 8.619941 
4.524000 	 4.658976 	 8.656598 
4.525000 	 4.662837 	 8.664433 
4.526000 	 4.653828 	 8.646140 
4.527000 	 4.673133 	 8.685293 
4.528000 	 4.667985 	 8.674869 
4.529000 	 4.678281 	 8.695704 
4.530000 	 4.669272 	 8.677476 
4.531000 	 4.657689 	 8.653985 
4.532000 	 4.656402 	 8.651371 
4.533000 	 4.657689 	 8.653985 
4.534000 	 4.658976 	 8.656598 
4.535000 	 4.661550 	 8.661822 
4.536000 	 4.664124 	 8.667043 
4.537000 	 4.680855 	 8.700905 
4.538000 	 4.671846 	 8.682688 
4.539000 	 4.657689 	 8.653985 
4.540000 	 4.664124 	 8.667043 
4.541000 	 4.669272 	 8.677476 
4.542000 	 4.647393 	 8.633050 
4.543000 	 4.648680 	 8.635670 
4.544000 	 4.646106 	 8.630430 
4.545000 	 4.656402 	 8.651371 
4.546000 	 4.662837 	 8.664433 
4.547000 	 4.664124 	 8.667043 
4.548000 	 4.671846 	 8.682688 
4.549000 	 4.671846 	 8.682688 
4.550000 	 4.676994 	 8.693102 
4.551000 	 4.667985 	 8.674869 
4.552000 	 4.660263 	 8.659211 
4.553000 	 4.652541 	 8.643524 
4.554000 	 4.656402 	 8.651371 
4.555000 	 4.649967 	 8.638289 
4.556000 	 4.647393 	 8.633050 
4.557000 	 4.655115 	 8.648756 
4.558000 	 4.651254 	 8.640907 
4.559000 	 4.661550 	 8.661822 
4.560000 	 4.664124 	 8.667043 
4.561000 	 4.658976 	 8.656598 
4.562000 	 4.674420 	 8.687897 
4.563000 	 4.656402 	 8.651371 
4.564000 	 4.669272 	 8.677476 
4.565000 	 4.664124 	 8.667043 
4.566000 	 4.652541 	 8.643524 
4.567000 	 4.658976 	 8.656598 
4.568000 	 4.674420 	 8.687897 
4.569000 	 4.667985 	 8.674869 
4.570000 	 4.675707 	 8.690500 
4.571000 	 4.665411 	 8.669653 
4.572000 	 4.666698 	 8.672261 
4.573000 	 4.666698 	 8.672261 
4.574000 	 4.673133 	 8.685293 
4.575000 	 4.662837 	 8.664433 
4.576000 	 4.651254 	 8.640907 
4.577000 	 4.661550 	 8.661822 
4.578000 	 4.662837 	 8.664433 
4.579000 	 4.662837 	 8.664433 
4.580000 	 4.665411 	 8.669653 
4.581000 	 4.676994 	 8.693102 
4.582000 	 4.662837 	 8.664433 
4.583000 	 4.655115 	 8.648756 
4.584000 	 4.657689 	 8.653985 
4.585000 	 4.657689 	 8.653985 
4.586000 	 4.657689 	 8.653985 
4.587000 	 4.657689 	 8.653985 
4.588000 	 4.655115 	 8.648756 
4.589000 	 4.670559 	 8.680082 
4.590000 	 4.662837 	 8.664433 
4.591000 	 4.669272 	 8.677476 
4.592000 	 4.667985 	 8.674869 
4.593000 	 4.662837 	 8.664433 
4.594000 	 4.657689 	 8.653985 
4.595000 	 4.666698 	 8.672261 
4.596000 	 4.662837 	 8.664433 
4.597000 	 4.666698 	 8.672261 
4.598000 	 4.665411 	 8.669653 
4.599000 	 4.665411 	 8.669653 
4.600000 	 4.673133 	 8.685293 
4.601000 	 4.666698 	 8.672261 
4.602000 	 4.657689 	 8.653985 
4.603000 	 4.682142 	 8.703504 
4.604000 	 4.665411 	 8.669653 
4.605000 	 4.656402 	 8.651371 
4.606000 	 4.658976 	 8.656598 
4.607000 	 4.653828 	 8.646140 
4.608000 	 4.679568 	 8.698304 
4.609000 	 4.664124 	 8.667043 
4.610000 	 4.664124 	 8.667043 
4.611000 	 4.675707 	 8.690500 
4.612000 	 4.675707 	 8.690500 
4.613000 	 4.679568 	 8.698304 
4.614000 	 4.664124 	 8.667043 
4.615000 	 4.658976 	 8.656598 
4.616000 	 4.669272 	 8.677476 
4.617000 	 4.658976 	 8.656598 
4.618000 	 4.658976 	 8.656598 
4.619000 	 4.646106 	 8.630430 
4.620000 	 4.640957 	 8.619941 
4.621000 	 4.639670 	 8.617317 
4.622000 	 4.642245 	 8.622564 
4.623000 	 4.652541 	 8.643524 
4.624000 	 4.660263 	 8.659211 
4.625000 	 4.658976 	 8.656598 
4.626000 	 4.661550 	 8.661822 
4.627000 	 4.662837 	 8.664433 
4.628000 	 4.676994 	 8.693102 
4.629000 	 4.680855 	 8.700905 
4.630000 	 4.684716 	 8.708700 
4.631000 	 4.661550 	 8.661822 
4.632000 	 4.673133 	 8.685293 
4.633000 	 4.657689 	 8.653985 
4.634000 	 4.649967 	 8.638289 
4.635000 	 4.649967 	 8.638289 
4.636000 	 4.655115 	 8.648756 
4.637000 	 4.646106 	 8.630430 
4.638000 	 4.667985 	 8.674869 
4.639000 	 4.671846 	 8.682688 
4.640000 	 4.671846 	 8.682688 
4.641000 	 4.665411 	 8.669653 
4.642000 	 4.655115 	 8.648756 
4.643000 	 4.675707 	 8.690500 
4.644000 	 4.667985 	 8.674869 
4.645000 	 4.660263 	 8.659211 
4.646000 	 4.657689 	 8.653985 
4.647000 	 4.667985 	 8.674869 
4.648000 	 4.661550 	 8.661822 
4.649000 	 4.667985 	 8.674869 
4.650000 	 4.657689 	 8.653985 
4.651000 	 4.664124 	 8.667043 
4.652000 	 4.669272 	 8.677476 
4.653000 	 4.669272 	 8.677476 
4.654000 	 4.671846 	 8.682688 
4.655000 	 4.658976 	 8.656598 
4.656000 	 4.655115 	 8.648756 
4.657000 	 4.673133 	 8.685293 
4.658000 	 4.676994 	 8.693102 
4.659000 	 4.673133 	 8.685293 
4.660000 	 4.649967 	 8.638289 
4.661000 	 4.666698 	 8.672261 
4.662000 	 4.680855 	 8.700905 
4.663000 	 4.678281 	 8.695704 
4.664000 	 4.666698 	 8.672261 
4.665000 	 4.656402 	 8.651371 
4.666000 	 4.653828 	 8.646140 
4.667000 	 4.675707 	 8.690500 
4.668000 	 4.679568 	 8.698304 
4.669000 	 4.661550 	 8.661822 
4.670000 	 4.655115 	 8.648756 
4.671000 	 4.656402 	 8.651371 
4.672000 	 4.660263 	 8.659211 
4.673000 	 4.653828 	 8.646140 
4.674000 	 4.648680 	 8.635670 
4.675000 	 4.680855 	 8.700905 
4.676000 	 4.657689 	 8.653985 
4.677000 	 4.666698 	 8.672261 
4.678000 	 4.657689 	 8.653985 
4.679000 	 4.656402 	 8.651371 
4.680000 	 4.660263 	 8.659211 
4.681000 	 4.644819 	 8.627809 
4.682000 	 4.649967 	 8.638289 
4.683000 	 4.656402 	 8.651371 
4.684000 	 4.656402 	 8.651371 
4.685000 	 4.648680 	 8.635670 
4.686000 	 4.657689 	 8.653985 
4.687000 	 4.634522 	 8.606812 
4.688000 	 4.647393 	 8.633050 
4.689000 	 4.678281 	 8.695704 
4.690000 	 4.664124 	 8.667043 
4.691000 	 4.667985 	 8.674869 
4.692000 	 4.667985 	 8.674869 
4.693000 	 4.658976 	 8.656598 
4.694000 	 4.655115 	 8.648756 
4.695000 	 4.660263 	 8.659211 
4.696000 	 4.653828 	 8.646140 
4.697000 	 4.651254 	 8.640907 
4.698000 	 4.644819 	 8.627809 
4.699000 	 4.661550 	 8.661822 
4.700000 	 4.649967 	 8.638289 
4.701000 	 4.656402 	 8.651371 
4.702000 	 4.657689 	 8.653985 
4.703000 	 4.674420 	 8.687897 
4.704000 	 4.670559 	 8.680082 
4.705000 	 4.669272 	 8.677476 
4.706000 	 4.657689 	 8.653985 
4.707000 	 4.660263 	 8.659211 
4.708000 	 4.662837 	 8.664433 
4.709000 	 4.667985 	 8.674869 
4.710000 	 4.667985 	 8.674869 
4.711000 	 4.657689 	 8.653985 
4.712000 	 4.657689 	 8.653985 
4.713000 	 4.675707 	 8.690500 
4.714000 	 4.658976 	 8.656598 
4.715000 	 4.664124 	 8.667043 
4.716000 	 4.658976 	 8.656598 
4.717000 	 4.657689 	 8.653985 
4.718000 	 4.657689 	 8.653985 
4.719000 	 4.664124 	 8.667043 
4.720000 	 4.664124 	 8.667043 
4.721000 	 4.667985 	 8.674869 
4.722000 	 4.657689 	 8.653985 
4.723000 	 4.670559 	 8.680082 
4.724000 	 4.667985 	 8.674869 
4.725000 	 4.673133 	 8.685293 
4.726000 	 4.666698 	 8.672261 
4.727000 	 4.667985 	 8.674869 
4.728000 	 4.662837 	 8.664433 
4.729000 	 4.652541 	 8.643524 
4.730000 	 4.651254 	 8.640907 
4.731000 	 4.651254 	 8.640907 
4.732000 	 4.643532 	 8.625187 
4.733000 	 4.648680 	 8.635670 
4.734000 	 4.652541 	 8.643524 
4.735000 	 4.652541 	 8.643524 
4.736000 	 4.652541 	 8.643524 
4.737000 	 4.657689 	 8.653985 
4.738000 	 4.664124 	 8.667043 
